Date,AAPL,AMZN,BLK,BND,GLD,JPM,MSFT,QQQ,SPY,XOM
2024-01-17,180.8017120361328,151.7100067138672,749.4446411132812,66.84956359863281,185.83999633789062,159.25839233398438,382.8744812011719,402.2545471191406,459.6408386230469,89.86199188232422
2024-01-18,186.69056701660156,153.5,756.89697265625,66.7576904296875,187.3699951171875,159.5729217529297,387.199951171875,407.9642028808594,463.7283630371094,89.6952133178711
2024-01-19,189.5904541015625,155.33999633789062,766.5859375,66.7576904296875,187.92999267578125,162.32745361328125,391.918701171875,416.0545349121094,469.50927734375,89.83419799804688
2024-01-22,191.896484375,154.77999877929688,755.7167358398438,66.86792755126953,187.22000122070312,162.1368408203125,389.7952575683594,416.5978088378906,470.501953125,89.71373748779297
2024-01-23,193.1732177734375,156.02000427246094,754.3272705078125,66.7117691040039,187.9499969482422,161.0693359375,392.1448059082031,418.3265380859375,471.8741760253906,90.72374725341797
2024-01-24,192.50021362304688,156.8699951171875,747.845703125,66.573974609375,186.39999389648438,162.508544921875,395.7427978515625,420.64794921875,472.3900146484375,92.2896957397461
2024-01-25,192.17361450195312,157.75,752.3284912109375,66.88630676269531,187.13999938964844,164.83421325683594,398.013671875,421.16162109375,474.9592590332031,94.63399505615234
2024-01-26,190.4416046142578,159.1199951171875,749.3209228515625,66.78524780273438,187.00999450683594,164.2051239013672,397.0895690917969,418.6525573730469,474.3559265136719,95.44014739990234
2024-01-29,189.7587127685547,161.25999450683594,750.6534423828125,67.05165100097656,188.3300018310547,164.63404846191406,402.78155517578125,422.9396667480469,478.11248779296875,95.56060028076172
2024-01-30,186.10662841796875,159.0,744.0196533203125,67.17108154296875,188.58999633789062,168.0081329345703,401.6706848144531,420.1243896484375,477.7427062988281,97.15437316894531
2024-01-31,182.50405883789062,155.1999969482422,736.95751953125,67.45586395263672,188.4499969482422,166.1876220703125,390.84710693359375,411.8957214355469,469.9472351074219,95.26409149169922
2024-02-01,184.9387664794922,159.27999877929688,747.0653076171875,67.86307525634766,190.41000366210938,165.58718872070312,396.9421081542969,416.7460021972656,476.0980224609375,94.87492370605469
2024-02-02,183.93914794921875,171.80999755859375,749.9872436523438,67.25503540039062,188.61000061035156,166.540283203125,404.2561340332031,423.78924560546875,481.11004638671875,94.4857406616211
2024-02-05,185.75033569335938,170.30999755859375,745.3901977539062,66.72063446044922,187.57000732421875,166.32107543945312,398.7804870605469,423.2360534667969,479.3581848144531,94.0965805053711
2024-02-06,187.3536834716797,169.14999389648438,749.9681396484375,67.0339126586914,188.5500030517578,166.89295959472656,398.6231994628906,422.38653564453125,480.74993896484375,94.74520111083984
2024-02-07,187.46253967285156,170.52999877929688,756.364013671875,66.90493774414062,188.5,167.20748901367188,407.0382080078125,426.73297119140625,484.7596435546875,94.71739959716797
2024-02-08,186.38377380371094,169.83999633789062,754.9364013671875,66.72986602783203,188.3300018310547,166.6070098876953,407.0971984863281,427.5232849121094,484.9737548828125,96.33895111083984
2024-02-09,187.1468048095703,174.4499969482422,758.7528686523438,66.67460632324219,187.60000610351562,166.80715942382812,413.4281921386719,431.7313537597656,487.7765808105469,94.3004150390625
2024-02-12,185.46214294433594,172.33999633789062,763.0834350585938,66.69303894042969,187.11000061035156,167.55059814453125,408.2277526855469,430.04217529296875,487.5624694824219,95.59766387939453
2024-02-13,183.3711700439453,168.63999938964844,740.5362548828125,66.11260986328125,184.52999877929688,166.09231567382812,399.43914794921875,423.3348693847656,480.8471984863281,94.7746810913086
2024-02-14,182.4891815185547,170.97999572753906,747.5126953125,66.36134338378906,184.4199981689453,167.77935791015625,403.2998352050781,427.9480285644531,485.2170715332031,94.30706024169922
2024-02-15,182.20179748535156,169.8000030517578,759.5523681640625,66.54562377929688,185.66000366210938,171.43939208984375,400.4141540527344,429.22235107421875,488.56494140625,97.00984954833984
2024-02-16,180.66578674316406,169.50999450683594,755.69775390625,66.33370208740234,186.33999633789062,170.63876342773438,397.95196533203125,425.3302307128906,486.1318664550781,97.00984954833984
2024-02-20,179.92254638671875,167.0800018310547,759.6094970703125,66.41663360595703,187.47000122070312,171.30593872070312,396.701171875,422.1198425292969,483.4554748535156,96.09333801269531
2024-02-21,180.6757049560547,168.58999633789062,766.5953979492188,66.23234558105469,187.47999572753906,172.42111206054688,396.100341796875,420.4306640625,483.8934326171875,98.05728912353516
2024-02-22,182.7072296142578,174.5800018310547,774.199951171875,66.26002502441406,187.55999755859375,174.4893798828125,405.42718505859375,432.7389831542969,493.90789794921875,97.97310638427734
2024-02-23,180.87391662597656,174.99000549316406,774.3427734375,66.49954223632812,188.6199951171875,175.3662872314453,404.1370544433594,431.4646911621094,494.2484436035156,97.11270904541016
2024-02-26,179.52618408203125,174.72999572753906,767.1474609375,66.37977600097656,188.1999969482422,174.76580810546875,401.3793640136719,431.2374572753906,492.4382629394531,97.49615478515625
2024-02-27,180.98289489746094,173.5399932861328,761.9222412109375,66.27845001220703,188.0,174.85157775878906,401.3202819824219,432.2746887207031,493.35308837890625,97.2904052734375
2024-02-28,179.7838134765625,173.16000366210938,770.602294921875,66.42584228515625,188.33999633789062,175.73802185058594,401.5566101074219,429.97308349609375,492.7010192871094,97.5616226196289
2024-02-29,179.11985778808594,176.75999450683594,772.2012939453125,66.5363998413086,189.30999755859375,177.33924865722656,407.3871765136719,433.6576843261719,494.4723205566406,97.7486572265625
2024-03-01,178.0396728515625,178.22000122070312,775.52294921875,66.81542205810547,192.88999938964844,176.6053466796875,409.218994140625,440.1871643066406,499.114501953125,98.98313903808594
2024-03-04,173.5208282470703,177.5800018310547,794.2155151367188,66.65837097167969,196.00999450683594,177.93016052246094,408.6477966308594,438.6166076660156,498.5792541503906,97.59902954101562
2024-03-05,168.58570861816406,174.1199951171875,787.0487670898438,67.0186767578125,197.19000244140625,179.71253967285156,396.5632629394531,430.74359130859375,493.59637451171875,98.79610443115234
2024-03-06,167.59475708007812,173.50999450683594,795.2464599609375,67.13877868652344,198.80999755859375,180.6466064453125,396.01171875,433.4502258300781,496.0975646972656,99.85289764404297
2024-03-07,167.475830078125,176.82000732421875,796.4913330078125,67.24964141845703,199.94000244140625,179.06442260742188,402.9552001953125,440.0291748046875,501.0220642089844,100.41403198242188
2024-03-08,169.19021606445312,175.35000610351562,800.7241821289062,67.31430053710938,201.6300048828125,179.3980255126953,400.07928466796875,433.67742919921875,498.01483154296875,101.35858154296875
2024-03-11,171.19203186035156,171.9600067138672,790.2279663085938,67.28660583496094,202.0,179.4647216796875,398.40496826171875,432.06732177734375,497.5865783691406,101.95711517333984
2024-03-12,171.66766357421875,175.38999938964844,794.4706420898438,67.08336639404297,199.7899932861328,180.94207763671875,409.0023193359375,438.26092529296875,502.9393005371094,101.30248260498047
2024-03-13,169.58663940429688,176.55999755859375,791.0230102539062,66.97247314453125,201.19000244140625,182.40989685058594,408.8250732421875,434.8924865722656,502.1510009765625,102.43408966064453
2024-03-14,171.43975830078125,178.75,774.5608520507812,66.57520294189453,200.35000610351562,179.15975952148438,418.7921447753906,433.79595947265625,501.1582946777344,104.24840545654297
2024-03-15,171.06320190429688,174.4199981689453,768.546630859375,66.53824615478516,199.7100067138672,181.3805389404297,410.1250915527344,428.63946533203125,497.71710205078125,104.06136322021484
2024-03-18,172.1532440185547,174.47999572753906,766.3726196289062,66.45510864257812,200.02999877929688,183.62991333007812,411.0115051269531,432.72760009765625,500.675048828125,105.02462768554688
2024-03-19,174.4919891357422,175.89999389648438,768.3358764648438,66.63066101074219,199.8000030517578,184.70693969726562,415.0396728515625,433.8057861328125,503.4573974609375,105.76345825195312
2024-03-20,177.05859375,178.14999389648438,783.2659912109375,66.75076293945312,202.17999267578125,187.12789916992188,418.80194091796875,438.9492492675781,508.11407470703125,105.66993713378906
2024-03-21,169.82444763183594,178.14999389648438,806.4126586914062,66.80618286132812,201.97000122070312,189.7299346923828,422.8793029785156,441.0264892578125,509.7932434082031,106.13754272460938
2024-03-22,170.72622680664062,178.8699951171875,789.9120483398438,67.02791595458984,200.35000610351562,187.40428161621094,422.25885009765625,441.5308837890625,508.8266906738281,106.13754272460938
2024-03-25,169.30914306640625,179.7100067138672,781.6570434570312,66.89857482910156,200.99000549316406,185.68865966796875,416.4677734375,439.92852783203125,507.4209289550781,107.22238159179688
2024-03-26,168.179443359375,178.3000030517578,785.4781494140625,66.95398712158203,201.63999938964844,186.55601501464844,415.2760314941406,438.50421142578125,506.4837646484375,106.4181137084961
2024-03-27,171.74696350097656,179.8300018310547,799.7665405273438,67.18497467041016,203.10000610351562,190.1683807373047,415.0593566894531,439.99774169921875,510.7401428222656,107.52164459228516
2024-03-28,169.93345642089844,180.3800048828125,798.4066772460938,67.10179138183594,205.72000122070312,190.9118194580078,414.36016845703125,439.1866760253906,510.6424560546875,108.7093734741211
2024-04-01,168.49655151367188,180.97000122070312,791.77001953125,66.6440658569336,207.82000732421875,189.6155548095703,418.15191650390625,440.1164855957031,509.7541198730469,109.4107894897461
2024-04-02,167.3172607421875,180.69000244140625,782.02099609375,66.56993103027344,210.88999938964844,189.53932189941406,415.0692138671875,436.3181457519531,506.5130310058594,111.55242919921875
2024-04-03,168.11996459960938,182.41000366210938,780.3067016601562,66.61627197265625,212.74000549316406,189.00555419921875,414.09423828125,437.2974548339844,507.0694274902344,111.5711441040039
2024-04-04,167.29745483398438,180.0,758.5581665039062,66.75527954101562,211.52000427246094,187.56752014160156,411.5630187988281,430.61083984375,500.880126953125,111.96392059326172
2024-04-05,168.05059814453125,185.07000732421875,763.7964477539062,66.42168426513672,215.13999938964844,189.2931671142578,419.0875244140625,435.6850891113281,506.1127014160156,113.50703430175781
2024-04-08,166.9307861328125,185.19000244140625,769.3126831054688,66.36608123779297,216.47999572753906,190.2805938720703,418.1716613769531,435.8137512207031,506.39581298828125,112.74015808105469
2024-04-09,168.13978576660156,185.6699981689453,769.8681640625,66.60699462890625,217.6699981689453,189.0055694580078,419.8360900878906,437.426025390625,506.9815673828125,113.329345703125
2024-04-10,166.26683044433594,185.9499969482422,750.475341796875,65.82862854003906,215.61000061035156,187.39498901367188,416.8616943359375,433.60797119140625,501.9051513671875,114.28325653076172
2024-04-11,173.46133422851562,189.0500030517578,752.687744140625,65.82862854003906,219.8000030517578,187.35659790039062,421.4611511230469,440.5318603515625,505.6929626464844,113.89983367919922
2024-04-12,174.9577178955078,186.1300048828125,731.0827026367188,65.97687530517578,216.88999938964844,175.23878479003906,415.5222473144531,433.5090026855469,498.7127990722656,112.57181549072266
2024-04-15,171.13253784179688,183.6199951171875,730.6900024414062,65.54137420654297,220.9499969482422,175.3346710205078,407.3871765136719,426.3772888183594,492.46490478515625,111.926513671875
2024-04-16,167.85240173339844,183.32000732421875,717.933837890625,65.37455749511719,221.22000122070312,173.33099365234375,408.3128967285156,426.41693115234375,491.5668029785156,111.00066375732422
2024-04-17,166.48484802246094,181.27999877929688,721.8794555664062,65.68962097167969,219.58999633789062,172.64073181152344,405.6143493652344,421.21405029296875,488.6575622558594,110.94454956054688
2024-04-18,165.5334930419922,179.22000122070312,715.664306640625,65.51355743408203,220.33999633789062,173.7624053955078,398.15875244140625,418.8104553222656,487.6520080566406,110.84166717529297
2024-04-19,163.5119171142578,174.6300048828125,718.2307739257812,65.59696960449219,221.02999877929688,178.12445068359375,393.08660888671875,410.1456298828125,483.3955993652344,112.11355590820312
2024-04-22,164.3443145751953,177.22999572753906,727.931884765625,65.62476348876953,215.57000732421875,181.58529663085938,394.8988342285156,414.2702941894531,487.8472595214844,112.74951171875
2024-04-23,165.39476013183594,179.5399932861328,734.1663208007812,65.7452163696289,215.0399932861328,184.20252990722656,401.40887451171875,420.45245361328125,493.6363830566406,113.1890640258789
2024-04-24,167.49563598632812,176.58999633789062,730.5079956054688,65.57841491699219,214.63999938964844,185.10369873046875,402.8763427734375,421.8768310546875,493.402099609375,113.20777130126953
2024-04-25,168.35780334472656,173.6699981689453,725.5760498046875,65.39309692382812,215.9199981689453,185.3817138671875,393.0078430175781,419.83917236328125,491.5277099609375,113.4696273803711
2024-04-26,167.77313232421875,179.6199951171875,730.5847778320312,65.54137420654297,216.6199951171875,185.4967498779297,400.1777648925781,426.3180236816406,496.18438720703125,110.31794738769531
2024-04-29,171.9352569580078,180.9600067138672,729.0524291992188,65.73594665527344,216.17999267578125,185.29542541503906,396.1693420410156,428.0489501953125,497.94158935546875,111.88910675048828
2024-04-30,168.7938232421875,175.0,722.6934814453125,65.48574829101562,211.8699951171875,183.8190460205078,383.4446105957031,419.9776306152344,490.0535888671875,110.60785675048828
2024-05-01,167.77313232421875,179.0,719.7630615234375,65.72183227539062,213.7899932861328,183.93408203125,388.9698791503906,416.9410095214844,488.46234130859375,108.51297760009766
2024-05-02,171.46949768066406,184.72000122070312,724.95361328125,65.98209381103516,213.1300048828125,183.7423553466797,391.82598876953125,422.26251220703125,493.0310974121094,108.7093734741211
2024-05-03,181.72613525390625,186.2100067138672,731.5711059570312,66.31669616699219,212.9600067138672,182.6398468017578,400.5126647949219,430.74932861328125,499.14239501953125,108.48492431640625
2024-05-06,180.07119750976562,188.6999969482422,741.8468627929688,66.38175964355469,215.1999969482422,184.0683135986328,407.28863525390625,435.467529296875,504.2969055175781,109.18635559082031
2024-05-07,180.75497436523438,188.75999450683594,747.8609619140625,66.51187133789062,214.2100067138672,183.82864379882812,403.1521301269531,435.5367431640625,504.8534240722656,108.64390563964844
2024-05-08,181.09190368652344,188.0,745.3806762695312,66.35388946533203,213.5800018310547,187.56752014160156,404.3340148925781,435.279541015625,504.9021301269531,108.62520599365234
2024-05-09,182.90541076660156,189.5,755.7234497070312,66.53045654296875,216.9499969482422,189.34109497070312,406.08709716796875,436.2291259765625,507.8114318847656,110.76685333251953
2024-05-10,181.64512634277344,187.47999572753906,762.9442138671875,66.34456634521484,218.7100067138672,190.5586700439453,408.4705505371094,437.25787353515625,508.465576171875,110.31794738769531
2024-05-13,184.85035705566406,186.57000732421875,756.8726806640625,66.40036010742188,216.25999450683594,190.520263671875,407.4659118652344,438.2667541503906,508.53375244140625,110.27119445800781
2024-05-14,185.9915313720703,187.07000732421875,768.9679565429688,66.59552001953125,218.08999633789062,193.1854248046875,410.26300048828125,441.0857849121094,510.86700439453125,110.94058227539062
2024-05-15,188.2639617919922,185.99000549316406,781.168701171875,67.02307891845703,220.88999938964844,193.7606658935547,417.43597412109375,447.9801025390625,517.193115234375,111.79854583740234
2024-05-16,188.38304138183594,183.6300048828125,773.5169067382812,66.91154479980469,220.02999877929688,194.10577392578125,415.3738708496094,447.070068359375,516.1289672851562,111.129150390625
2024-05-17,188.41281127929688,184.6999969482422,777.8359375,66.74425506591797,223.66000366210938,196.3299560546875,414.60430908203125,446.85247802734375,516.8709106445312,112.79792022705078
2024-05-20,189.57382202148438,183.5399932861328,771.1035766601562,66.67916870117188,224.55999755859375,187.50039672851562,419.6658935546875,449.9682312011719,517.4664306640625,111.88339233398438
2024-05-21,190.87379455566406,183.14999389648438,770.8546142578125,66.81861114501953,224.22999572753906,191.2776641845703,423.3165283203125,450.84857177734375,518.7355346679688,111.11029815673828
2024-05-22,189.43490600585938,183.1300048828125,765.759765625,66.73495483398438,220.11000061035156,190.11764526367188,424.7767639160156,450.75958251953125,517.2418823242188,108.87584686279297
2024-05-23,185.44577026367188,181.0500030517578,751.3372802734375,66.53975677490234,215.72000122070312,188.78504943847656,421.3037414550781,448.7318115234375,513.4638671875,107.01848602294922
2024-05-24,188.52195739746094,180.75,748.7994995117188,66.6141357421875,215.9199981689453,192.4185028076172,424.42156982421875,452.97528076171875,516.8612060546875,106.93363189697266
2024-05-28,188.5319061279297,182.14999389648438,738.7534790039062,66.2981185913086,218.19000244140625,191.2584991455078,424.5794372558594,454.68646240234375,517.2223510742188,108.29129791259766
2024-05-29,188.82960510253906,182.02000427246094,724.5513305664062,66.05645751953125,216.16000366210938,189.9259033203125,423.4447937011719,451.4816589355469,513.6005249023438,107.13162231445312
2024-05-30,189.8218994140625,179.32000732421875,729.6078491210938,66.34456634521484,216.57000732421875,191.09548950195312,409.1382141113281,446.644775390625,510.19342041015625,107.47103118896484
2024-05-31,190.77455139160156,176.44000244140625,739.3472900390625,66.58622741699219,215.3000030517578,194.25917053222656,409.59210205078125,445.81390380859375,514.84033203125,110.55403137207031
2024-06-03,192.54087829589844,178.33999633789062,744.4613037109375,66.95822143554688,217.22000122070312,193.48265075683594,408.0035400390625,448.2076110839844,515.2601318359375,107.90472412109375
2024-06-04,192.8584442138672,179.33999633789062,752.0460205078125,67.20994567871094,215.27000427246094,190.93252563476562,410.5195007324219,449.4341125488281,515.8360595703125,106.22653198242188
2024-06-05,194.3667755126953,181.27999877929688,755.484130859375,67.39640808105469,217.82000732421875,189.11099243164062,418.3536682128906,458.4945983886719,521.9669189453125,106.65080261230469
2024-06-06,192.98741149902344,185.0,745.5722045898438,67.40572357177734,219.42999267578125,188.77549743652344,418.8568420410156,458.33636474609375,521.9571533203125,107.45218658447266
2024-06-07,195.37893676757812,184.3000030517578,741.0029296875,66.86500549316406,211.60000610351562,191.6898651123047,418.19573974609375,457.93084716796875,521.3226318359375,106.30195617675781
2024-06-10,191.6378631591797,187.05999755859375,738.5736083984375,66.76244354248047,213.5399932861328,191.36395263671875,422.162109375,459.7804870605469,522.9332885742188,106.61308288574219
2024-06-11,205.5601806640625,187.22999572753906,730.3412475585938,67.0328140258789,214.14999389648438,186.33084106445312,426.907958984375,462.9358215332031,524.1926879882812,105.755126953125
2024-06-12,211.43478393554688,186.88999938964844,742.3717041015625,67.34046173095703,214.72000122070312,183.61770629882812,435.1761779785156,468.9992370605469,528.4979858398438,104.5860366821289
2024-06-13,212.59579467773438,183.8300018310547,741.9862060546875,67.63880157470703,212.97000122070312,185.6597442626953,435.6891784667969,471.5413513183594,529.5620727539062,103.74693298339844
2024-06-14,210.85923767089844,183.66000366210938,741.6198120117188,67.74137115478516,215.72999572753906,185.7747802734375,436.666015625,473.9845275878906,529.88427734375,102.8701171875
2024-06-17,215.00714111328125,184.05999755859375,752.9466552734375,67.48963928222656,214.61000061035156,186.9251708984375,442.3886413574219,479.79071044921875,534.1015625,102.16301727294922
2024-06-18,212.64540100097656,182.80999755859375,755.4240112304688,67.72271728515625,215.47000122070312,188.8617706298828,440.3857421875,479.9391174316406,535.4586181640625,103.12467193603516
2024-06-20,208.07077026367188,186.10000610351562,754.6336059570312,67.59220886230469,218.16000366210938,190.4627685546875,439.7542419433594,476.23974609375,534.0039672851562,105.3497085571289
2024-06-21,205.89759826660156,189.0800018310547,759.2317504882812,67.61084747314453,214.77999877929688,188.19068908691406,443.77984619140625,474.96380615234375,533.2880249023438,104.4257583618164
2024-06-24,206.54258728027344,185.57000732421875,770.1729736328125,67.64813995361328,215.6300048828125,190.6641082763672,441.6979675292969,469.5564270019531,531.5545043945312,107.5276107788086
2024-06-25,207.4654541015625,186.33999633789062,765.7772216796875,67.6854248046875,214.55999755859375,189.88755798339844,444.9342346191406,474.9261169433594,533.6015014648438,107.82930755615234
2024-06-26,211.61337280273438,193.61000061035156,759.087158203125,67.36843872070312,212.5800018310547,189.2739715576172,446.1280822753906,475.9069519042969,534.2675170898438,107.86701965332031
2024-06-27,212.4568634033203,197.85000610351562,752.9948120117188,67.48963928222656,214.99000549316406,190.94210815429688,446.80889892578125,477.1353759765625,535.1097412109375,108.3290023803711
2024-06-28,209.00355529785156,193.25,758.9619140625,67.17265319824219,215.00999450683594,193.90444946289062,440.9875793457031,474.6585998535156,533.0039672851562,108.53642272949219
2024-07-01,215.08653259277344,197.1999969482422,754.09375,66.81822204589844,215.57000732421875,196.96270751953125,450.6371154785156,477.4425048828125,534.1009521484375,108.38556671142578
2024-07-02,218.5795135498047,200.0,760.7066650390625,67.01461791992188,215.55999755859375,200.20306396484375,453.1531066894531,482.45550537109375,537.6953125,107.65017700195312
2024-07-03,219.8496856689453,197.58999633789062,760.697021484375,67.39804077148438,217.99000549316406,200.06883239746094,454.6232604980469,486.477783203125,540.0947875976562,108.19701385498047
2024-07-05,224.6029052734375,200.0,762.1237182617188,67.70663452148438,220.92999267578125,197.41783142089844,461.3226318359375,491.5502014160156,543.209228515625,106.8864974975586
2024-07-08,226.0715789794922,199.2899932861328,761.7284545898438,67.70663452148438,218.19000244140625,197.7841339111328,460.020263671875,492.7192687988281,543.8361206054688,105.76455688476562
2024-07-09,226.92494201660156,199.33999633789062,773.3831176757812,67.6785888671875,218.55999755859375,200.1555938720703,453.4096984863281,493.1452331542969,544.3649291992188,104.59547424316406
2024-07-10,231.19195556640625,199.7899932861328,782.7528686523438,67.73469543457031,219.36000061035156,200.31947326660156,460.0301513671875,498.2870178222656,549.7515869140625,105.51941680908203
2024-07-11,225.823486328125,195.0500030517578,795.1593017578125,68.07135009765625,223.25,199.9820556640625,448.6342468261719,487.3595275878906,545.01123046875,106.77335357666016
2024-07-12,228.77066040039062,194.49000549316406,798.1476440429688,68.24903869628906,223.11000061035156,197.56243896484375,447.49951171875,490.22265625,548.4490356445312,106.7922134399414
2024-07-15,232.60105895996094,192.72000122070312,793.3181762695312,68.0339584350586,223.8300018310547,202.48846435546875,447.904052734375,491.5403137207031,549.957275390625,108.62126922607422
2024-07-16,233.01785278320312,193.02000427246094,813.54248046875,68.2957992553711,228.2899932861328,205.92994689941406,443.5232849121094,491.7285461425781,553.2186279296875,109.40380859375
2024-07-17,227.12344360351562,187.92999267578125,810.795166015625,68.36124420166016,227.22999572753906,209.06295776367188,437.60333251953125,477.2938537597656,545.4618530273438,110.91229248046875
2024-07-18,222.45948791503906,183.75,799.1406860351562,68.18357849121094,225.77999877929688,202.4209747314453,434.495361328125,475.03509521484375,541.2701416015625,112.00596618652344
2024-07-19,222.58848571777344,183.1300048828125,800.7794189453125,68.00589752197266,221.72999572753906,202.22821044921875,431.2788391113281,470.8245544433594,537.6756591796875,109.43209075927734
2024-07-22,222.24119567871094,182.5500030517578,812.86767578125,67.97784423828125,221.8000030517578,202.710205078125,437.03106689453125,477.83880615234375,543.2191162109375,108.67784118652344
2024-07-23,223.28314208984375,186.41000366210938,814.2654418945312,67.98719024658203,222.5800018310547,202.75839233398438,438.9156494140625,476.1545715332031,542.3670654296875,106.92420959472656
2024-07-24,216.86277770996094,180.8300018310547,797.8391723632812,67.79080963134766,221.8000030517578,201.08102416992188,423.17840576171875,459.07476806640625,530.0756225585938,108.43270874023438
2024-07-25,215.8208465576172,179.85000610351562,806.4090576171875,67.94043731689453,218.3300018310547,201.15817260742188,412.8184814453125,454.0122375488281,527.3138427734375,110.71432495117188
2024-07-26,216.2872314453125,182.5,825.3609008789062,68.21163177490234,220.6300048828125,204.59962463378906,419.5967712402344,458.6685791015625,533.2194213867188,110.62003326416016
2024-07-29,216.5651092529297,183.1999969482422,831.0966186523438,68.2957992553711,220.32000732421875,203.25967407226562,421.037353515625,459.58990478515625,533.532958984375,109.46036529541016
2024-07-30,217.12078857421875,181.7100067138672,841.1605834960938,68.37998962402344,222.52000427246094,207.44345092773438,417.2781982421875,453.27911376953125,530.8297119140625,111.41200256347656
2024-07-31,220.3756103515625,186.97999572753906,844.9296875,68.7540283203125,226.5500030517578,205.1394805908203,412.7691345214844,466.6933288574219,539.4581298828125,111.8079605102539
2024-08-01,216.68417358398438,184.07000732421875,834.1812744140625,69.01105499267578,225.77000427246094,200.4737091064453,411.5456237792969,455.3893127441406,531.8189697265625,110.26176452636719
2024-08-02,218.17263793945312,167.89999389648438,815.547607421875,69.79899597167969,225.33999633789062,191.97122192382812,403.0406799316406,444.5806579589844,521.9173583984375,110.19576263427734
2024-08-05,207.66395568847656,161.02000427246094,800.8372802734375,69.73334503173828,222.47999572753906,187.88385009765625,389.8786315917969,431.32501220703125,506.71710205078125,108.20642852783203
2024-08-06,205.6395721435547,161.92999267578125,810.6698608398438,69.30184173583984,220.6999969482422,193.12803649902344,394.2790832519531,435.4463195800781,511.3889465332031,107.63131713867188
2024-08-07,208.20970153808594,162.77000427246094,809.5901489257812,69.13300323486328,220.5500030517578,193.18585205078125,393.1148376464844,430.7305603027344,507.9707946777344,109.06439971923828
2024-08-08,211.67294311523438,165.8000030517578,824.040283203125,69.02981567382812,224.00999450683594,196.71409606933594,397.31805419921875,443.906982421875,519.7137451171875,111.14801025390625
2024-08-09,214.5804443359375,166.94000244140625,825.3705444335938,69.27369689941406,224.55999755859375,198.39146423339844,400.60357666015625,446.22528076171875,522.00537109375,112.0531005859375
2024-08-12,216.11041259765625,166.8000030517578,808.07666015625,69.3956527709961,228.41000366210938,198.76742553710938,401.383056640625,447.18621826171875,522.2797241210938,112.19451141357422
2024-08-13,219.82598876953125,170.22999572753906,823.8089599609375,69.65831756591797,228.05999755859375,200.45445251464844,408.487060546875,458.2821960449219,530.868896484375,111.11971282958984
2024-08-14,220.27304077148438,170.10000610351562,826.6333618164062,69.78962707519531,226.1999969482422,202.671630859375,411.2989807128906,458.4308166503906,532.543701171875,112.14737701416016
2024-08-15,223.25347900390625,177.58999633789062,840.6495361328125,69.49882507324219,226.91000366210938,203.93446350097656,416.162109375,470.0121765136719,541.671630859375,112.84117126464844
2024-08-16,224.5747833251953,177.05999755859375,841.064208984375,69.64892578125,231.99000549316406,206.26734924316406,413.6316833496094,470.61651611328125,542.8861083984375,112.3089599609375
2024-08-19,224.41583251953125,178.22000122070312,838.8662719726562,69.73334503173828,231.61000061035156,207.69407653808594,416.6563415527344,476.798583984375,548.0767822265625,112.6511001586914
2024-08-20,225.03176879882812,178.8800048828125,829.9591064453125,69.93970489501953,232.4600067138672,206.79757690429688,419.88848876953125,475.7979431152344,547.1856079101562,108.89701843261719
2024-08-21,224.9224853515625,180.11000061035156,832.0028076171875,70.08980560302734,232.14999389648438,206.87469482421875,419.23614501953125,478.0171203613281,549.0659790039062,108.20321655273438
2024-08-22,223.06471252441406,176.1300048828125,834.0752563476562,69.80838775634766,229.3699951171875,208.83160400390625,410.74542236328125,470.438232421875,544.7567138671875,109.0395736694336
2024-08-23,225.35963439941406,177.0399932861328,851.0413208007812,70.11792755126953,232.02000427246094,210.4511260986328,411.9711608886719,475.54034423828125,550.544921875,110.55070495605469
2024-08-26,225.69741821289062,175.5,851.33056640625,70.04290008544922,232.75999450683594,211.28016662597656,408.7092590332031,470.92364501953125,549.2324829101562,112.91720581054688
2024-08-27,226.5418701171875,173.1199951171875,854.212890625,70.04290008544922,233.38999938964844,212.25381469726562,409.05523681640625,472.3304748535156,549.9866943359375,111.84326171875
2024-08-28,225.0119171142578,170.8000030517578,856.6517333984375,69.99600219726562,231.75,213.3238525390625,405.8526916503906,466.970703125,546.7938842773438,110.74078369140625
2024-08-29,228.29037475585938,172.1199951171875,862.6380615234375,69.89280700683594,232.9499969482422,214.21075439453125,408.34356689453125,466.2871398925781,546.8427734375,112.27093505859375
2024-08-30,227.50552368164062,178.5,869.328125,69.75211334228516,231.2899932861328,216.70748901367188,412.317138671875,471.844970703125,552.06298828125,112.0903549194336
2024-09-03,221.31619262695312,176.25,854.5020141601562,70.0494155883789,230.2899932861328,212.36949157714844,404.70611572265625,457.51934814453125,540.7020874023438,109.74285888671875
2024-09-04,219.40872192382812,173.3300018310547,854.5599365234375,70.35991668701172,230.42999267578125,211.4344024658203,404.1723327636719,456.3304443359375,539.5952758789062,108.40280151367188
2024-09-05,220.9287567138672,177.88999938964844,845.0647583007812,70.52928161621094,232.35000610351562,209.79563903808594,403.6682434082031,456.7565002441406,538.2830200195312,107.55694580078125
2024-09-06,219.37890625,171.38999938964844,835.6946411132812,70.61396789550781,230.6300048828125,204.81170654296875,397.0556335449219,444.5212707519531,529.2235107421875,107.05323791503906
2024-09-09,219.46835327148438,175.39999389648438,851.326171875,70.70806884765625,231.60000610351562,209.00514221191406,401.02911376953125,450.23760986328125,535.14892578125,109.3056869506836
